date,gpm_precip_mm,landslide_id,smap_sm,esa_vol,gpm_7day_accum_mm,days-to-landslide,imerg_precip_mm
2016-03-12,2.820371627807617,7572,,87.58988189697266,100.96399736404419,6,2.02231611949
2016-03-11,38.65092086791992,7572,0.49863237,90.04847717285156,85.14652013778687,5,1.1778667046400002
2016-03-10,15.12185287475586,7572,,89.69482421875,73.71250867843628,4,35.42495273570651
2016-03-09,0.030133189633488655,7572,,69.44660186767578,70.08388090133667,3,64.137917818
2016-03-08,0.3314826488494873,7572,0.4894278,85.28738403320312,66.58263206481934,2,8.7630357
2016-03-07,6.094332218170166,7572,,98.74038696289062,36.76094436645508,1,7.3351629513
2016-03-14,1.3836333751678467,7568,0.58136904,64.92595672607422,11.320794582366943,7,2.7985722661200003
2016-03-13,20.77971649169922,7568,0.58136904,72.56452178955078,10.148065567016602,6,0.240752416
2016-03-12,4.771804332733154,7568,,,10.148065567016602,5,37.876021608646
2016-03-11,43.53901672363281,7568,0.58136904,65.61775970458984,9.668928563594818,4,87.29583186
2016-03-10,19.689594268798828,7568,,60.32852554321289,8.758010506629944,3,12.8317974797
2016-03-09,0.45122748613357544,7568,,52.11137008666992,8.58423662185669,2,41.751793746
2016-03-08,1.2897511720657349,7568,0.58136904,57.71470642089844,8.13640022277832,1,2.47901199
2016-03-14,0.26759034395217896,7571,0.5375219,78.9434814453125,79.20724537968636,7,
2016-03-13,15.734841346740723,7571,0.5375219,80.38758087158203,79.20724537968636,6,
2016-03-12,8.453618049621582,7571,,,79.20724537968636,5,
2016-03-11,32.644535064697266,7571,0.5375219,77.96456146240234,78.83789503574371,4,
2016-03-10,17.129968643188477,7571,,69.332763671875,77.93682479858398,3,
2016-03-09,1.488718032836914,7571,,60.69548416137695,60.15804100036621,2,
2016-03-08,0.033594418317079544,7571,0.5375219,71.53553009033203,16.524805068969727,1,
2016-03-14,0.0,9416,0.37823185,49.65061950683594,46.8984317407012,7,0.0
2016-03-13,7.74602746963501,9416,0.40228683,74.05252838134766,35.0709809884429,6,0.11044843898
2016-03-12,0.021325809881091118,9416,,84.39984893798828,35.0709809884429,5,1.924132019
2016-03-11,23.383071899414062,9416,0.44771034,80.33659362792969,35.028154492378235,4,52.81970037
2016-03-10,2.1544790267944336,9416,,84.88082885742188,34.341944098472595,3,0.011945107
2016-03-09,0.11102105677127838,9416,,58.691490173339844,17.271507620811462,2,18.2009091574
2016-03-08,0.0,9416,0.40403193,56.681278228759766,16.071569442749023,1,0.0
2016-05-06,8.13640022277832,9391,0.24605595,32.26334762573242,33.415925262495875,7,
2016-05-05,0.44783639907836914,9391,0.10172925,,33.415925262495875,6,
2016-05-04,0.1737738847732544,9391,,9.975992202758789,33.3049042057246,5,
2016-05-03,0.9109180569648743,9391,0.11169721,,31.150425178930163,4,
2016-05-02,0.47913700342178345,9391,,19.879859924316406,7.767353279516101,3,
2016-05-01,0.0,9391,,13.910897254943848,7.74602746963501,2,
2016-04-30,1.1727290153503418,9391,0.11316568,,0.0,1,
2016-06-21,0.005658126436173916,7889,,30.33371353149414,16.167297899723053,7,0.0
2016-06-20,0.0,7889,0.2323101,36.08025360107422,16.09176590293646,6,0.0
2016-06-19,0.0,7889,,15.729408264160156,15.858115665614605,5,0.0
2016-06-18,0.0,7889,,9.173012733459473,15.858115665614605,4,0.0
2016-06-17,0.0,7889,0.20246696,6.032193183898926,15.858115665614605,3,0.0
2016-06-16,0.0,7889,,6.811896324157715,15.808112621307373,2,0.0
2016-06-15,0.0,7889,0.24518609,,15.314241409301758,1,0.0
2016-10-16,14.630128860473633,9653,,90.7766342163086,34.52925216034055,7,0.06873574099999999
2016-10-15,2.175199508666992,9653,0.49942347,99.35136413574219,34.52925216034055,6,0.0
2016-10-14,13.301376342773438,9653,,34.78219985961914,34.52925216034055,5,0.47801402
2016-10-13,0.0,9653,0.19822183,20.951461791992188,33.879957128316164,4,0.06480186
2016-10-12,0.08288851380348206,9653,0.20487039,21.354957580566406,33.84846782684326,3,23.7060599023
2016-10-11,0.0,9653,,34.533363342285156,25.112725257873535,2,4.1903050365
2016-10-10,0.00521338963881135,9653,0.18590139,37.07298278808594,21.871135711669922,1,28.5351262319
2016-10-16,5.94571590423584,9642,,66.8631591796875,9.160934872925282,7,0.150238585
2016-10-15,0.7940096855163574,9642,0.24737771,71.62191772460938,9.120300728827715,6,0.12008212067
2016-10-14,1.4003809690475464,9642,,,9.09259469807148,5,0.1155361115
2016-10-13,0.9151710271835327,9642,0.1934366,67.37191772460938,9.055277585983276,4,1.710771084
2016-10-12,0.03731711208820343,9642,0.17969131,62.903141021728516,8.140106558799744,3,2.9199475185
2016-10-11,0.027706030756235123,9642,,66.44352722167969,6.739725589752197,2,1.34171979
2016-10-10,0.040634144097566605,9642,0.21135995,64.82356262207031,5.94571590423584,1,10.6624838405
2016-10-16,21.871135711669922,9641,,92.65926361083984,30.194806615356356,7,0.0
2016-10-15,3.2415895462036133,9641,0.4833403,99.93456268310547,30.189593225717545,6,0.0
2016-10-14,8.735742568969727,9641,,32.02782440185547,30.189593225717545,5,2.9515167680000003
2016-10-13,0.0314893014729023,9641,0.15943763,15.761924743652344,30.106704711914062,4,0.147661163
2016-10-12,0.6492950320243835,9641,0.15474837,14.880892753601074,30.106704711914062,3,14.141815953
2016-10-11,0.0,9641,,19.287841796875,16.805328369140625,2,2.211266477
2016-10-10,0.0,9641,0.16738693,19.45856285095215,14.630128860473633,1,44.7713648628
2016-10-23,5.369626998901367,9665,0.084509574,56.722938537597656,13.116776943206787,7,
2016-10-22,0.0,9665,,23.132282257080078,13.116776943206787,6,
2016-10-21,0.0,9665,,29.588991165161133,13.116776943206787,5,
2016-10-20,7.74714994430542,9665,0.066344984,52.68975830078125,13.116776943206787,4,
2016-10-19,0.0,9665,,,5.369626998901367,3,
2016-10-18,0.0,9665,0.11202205,44.130863189697266,5.369626998901367,2,
2016-10-17,0.0,9665,0.0693298,,5.369626998901367,1,
2016-10-30,6.082079887390137,10383,,77.81706237792969,1.9333080053329468,7,
2016-10-29,0.0,10383,0.46255332,55.17890167236328,1.9333080053329468,6,
2016-10-28,47.46437454223633,10383,0.42560744,93.4744644165039,1.9333080053329468,5,
2016-10-27,13.821096420288086,10383,,37.370872497558594,1.9333080053329468,4,
2016-10-26,0.0,10383,0.3274654,31.526180267333984,1.9333080053329468,3,
2016-10-25,5.733406066894531,10383,,51.51930236816406,1.9333080053329468,2,
2016-10-24,0.2540714740753174,10383,,43.70048522949219,1.9333080053329468,1,
2016-11-27,0.11224935948848724,10424,0.3175188,20.415485382080078,,7,
2016-11-26,2.5061466693878174,10424,,33.053951263427734,,6,
2016-11-25,0.0,10424,,39.05094528198242,,5,
2016-11-24,0.0,10424,0.22466505,,,4,
2016-11-23,0.0,10424,,60.613521575927734,,3,
2016-11-22,0.0,10424,0.30797464,,,2,
2016-11-21,14.265110969543457,10424,0.11730432,68.82675170898438,,1,
2016-12-05,0.011599999852478504,10371,0.41682327,,21.606419053627178,7,
2016-12-04,0.4304966926574707,10371,,,21.409121182514355,6,
2016-12-03,0.7953886985778809,10371,,,21.40686558187008,5,
2016-12-02,0.0,10371,0.3713481,41.26439666748047,21.233665704727173,4,
2016-12-01,0.0,10371,,53.99736404418945,19.9707670211792,3,
2016-11-30,0.019199999049305916,10371,0.40705281,63.2724609375,2.1789960861206055,2,
2016-11-29,0.0,10371,0.39902353,68.53874206542969,0.0,1,
2016-12-05,0.0022666146978735924,10370,0.44882855,29.13690185546875,1.1045048849191517,7,
2016-12-04,2.441199779510498,10370,,42.56887435913086,1.1045048849191517,6,
2016-12-03,4.27839994430542,10370,,,1.1045048849191517,5,
2016-12-02,0.19760416448116302,10370,0.44268706,44.192138671875,1.1045048849191517,4,
2016-12-01,0.0,10370,,53.925453186035156,1.1045048849191517,3,
2016-11-30,0.01679999940097332,10370,0.44046843,51.11701965332031,1.1045048849191517,2,
2016-11-29,0.0,10370,0.45123067,73.21472930908203,1.1012685298919678,1,
2016-12-08,1.3737773895263672,10128,0.48761272,,1.6135731901158579,7,
2016-12-07,0.11158617585897446,10128,,31.473512649536133,1.6135731901158579,6,
2016-12-06,0.08927108347415924,10128,,30.7518367767334,1.6135731901158579,5,
2016-12-05,0.10950640588998795,10128,0.35076421,35.16897201538086,1.612920479848981,4,
2016-12-04,0.007763521280139685,10128,,34.20079803466797,0.05565722472965717,3,
2016-12-03,0.0,10128,0.5285585,,0.05565722472965717,2,
2016-12-02,0.0,10128,0.50649875,35.89801788330078,0.02474219538271427,1,
2016-12-10,4.090964317321777,10164,0.52384114,57.55329513549805,1.6135731901158579,7,0.328788412
2016-12-09,0.1045830175280571,10164,,63.61801528930664,1.6135731901158579,6,0.008126746
2016-12-08,1.377266764640808,10164,0.31023243,,1.6135731901158579,5,0.1127238165
2016-12-07,0.30970463156700134,10164,,24.818288803100586,1.612920479848981,4,0.513773384
2016-12-06,0.0702151209115982,10164,,29.125423431396484,0.05565722472965717,3,0.95171545103
2016-12-05,0.1746211051940918,10164,0.5284822,,0.05565722472965717,2,0.4164003803
2016-12-04,0.16992801427841187,10164,,35.02275848388672,0.02474219538271427,1,9.544052534
2016-12-10,2.1002700328826904,10142,0.44486734,69.18109130859375,61.638364523649216,7,0.1263445104
2016-12-09,0.06972430646419525,10142,,90.69412994384766,60.89751335978508,6,0.12
2016-12-08,0.26372525095939636,10142,0.26402557,,60.015344113111496,5,0.076328332
2016-12-07,0.3396835923194885,10142,,24.8754825592041,59.478392750024796,4,0.802348539
2016-12-06,0.027482448145747185,10142,,32.508121490478516,59.319216787815094,3,1.1444344053
2016-12-05,0.1996777504682541,10142,0.32108763,33.68574523925781,59.23386573791504,2,0.2671339934
2016-12-04,0.0755360797047615,10142,,39.001426696777344,40.59321594238281,1,4.83665022
2016-12-12,0.004254856612533331,10239,,69.13249206542969,9.479118168354034,7,0.0
2016-12-11,0.6422343850135803,10239,,70.66555786132812,9.479118168354034,6,0.703400808
2016-12-10,81.9165267944336,10239,0.46465895,97.4786376953125,9.479118168354034,5,0.40784434155
2016-12-09,0.010949264280498028,10239,,90.29219055175781,8.502392530441284,4,0.5465927252
2016-12-08,0.08781533688306808,10239,0.44179878,19.19281768798828,2.6691582202911377,3,141.3479364716
2016-12-07,0.2626906633377075,10239,0.484079,8.132818222045898,0.0,2,1.325116335
2016-12-06,0.0,10239,,33.804962158203125,0.0,1,0.017533649
2016-12-14,58.222232818603516,10357,,56.676910400390625,17.578672885894775,7,3.445120607
2016-12-13,1.0421662330627441,10357,0.5827591,22.252103805541992,17.03019917011261,6,7.344825977
2016-12-12,0.07145914435386658,10357,,26.054290771484375,16.32826966047287,5,74.419561188
2016-12-11,0.0,10357,0.5838183,54.48605728149414,16.031668215990067,4,0.0
2016-12-10,34.71630859375,10357,0.5720029,78.00970458984375,15.759428650140762,3,0.201258745
2016-12-09,3.80815052986145,10357,,46.412899017333984,15.686707988381386,2,4.60875346837
2016-12-08,1.5773553848266602,10357,0.5838183,14.773374557495117,15.626163482666016,1,82.821466629
2016-12-15,50.42116928100586,10231,0.5091338,95.62149047851562,1.6919045760296285,7,0.0
2016-12-14,11.822823524475098,10231,,64.07537841796875,1.6919045760296285,6,87.37851075384
2016-12-13,0.35843315720558167,10231,0.397974,45.93415069580078,1.6919045760296285,5,0.1776437805
2016-12-12,0.024769524112343788,10231,,51.91493225097656,1.6841410547494888,4,0.1364924237
2016-12-11,0.032089345157146454,10231,,98.57167053222656,1.5746346488595009,3,1.1920668700000001
2016-12-10,49.70609664916992,10231,0.41331762,99.8954086303711,1.4853635653853416,2,28.5696380947
2016-12-09,0.16336293518543243,10231,,86.13855743408203,1.3737773895263672,1,90.9971282666
2016-12-15,61.78826141357422,10372,0.58625567,93.13147735595703,109.35930335521698,7,7.3615997434
2016-12-14,7.806042671203613,10372,,48.73375701904297,108.47841501235962,6,14.7307995617
2016-12-13,0.4960859417915344,10372,0.56908274,20.89659881591797,76.48939561843872,5,0.004550462159999999
2016-12-12,0.021938342601060867,10372,,60.478240966796875,74.10729694366455,4,0.15708228759999998
2016-12-11,0.012554476037621498,10372,,93.91043090820312,74.10729694366455,3,0.9402460160999999
2016-12-10,7.365400314331055,10372,0.5368671,96.24178314208984,52.07423496246338,2,11.12706615472
2016-12-09,3.680799722671509,10372,,93.75997161865234,38.6029052734375,1,115.979291327
2016-12-15,15.626163482666016,10127,,39.965972900390625,5.803729610517621,7,1.7223152566
2016-12-14,0.06054450571537018,10127,,41.17698287963867,5.803729610517621,6,1.58653339195
2016-12-13,0.07272066175937653,10127,0.4362127,,5.803729610517621,5,0.7256520009999999
2016-12-12,0.2722395658493042,10127,,50.82379150390625,2.788989858701825,4,1.002125251
2016-12-11,0.29660144448280334,10127,0.50529885,57.50153350830078,2.7244490180164576,3,0.12337059
2016-12-10,0.70192950963974,10127,0.42665797,51.719879150390625,2.714449018239975,2,0.131434279
2016-12-09,0.5484737157821655,10127,,79.49264526367188,2.4381303787231445,1,25.3161818221
2016-12-16,40.59321594238281,10125,0.5285585,68.4377670288086,30.83228548243642,7,1.700191512
2016-12-15,18.640649795532227,10125,,42.00825119018555,30.82773102587089,6,2.730047869
2016-12-14,0.08535104990005493,10125,,44.40193176269531,30.82773102587089,5,1.110798653
2016-12-13,0.15917596220970154,10125,0.5137066,,30.82773102587089,4,0.4059005028
2016-12-12,0.5369513630867004,10125,,60.146610260009766,30.823139190673828,3,0.24751005999999998
2016-12-11,0.882169246673584,10125,0.5285585,68.77605438232422,17.12087059020996,2,32.892831444
2016-12-10,0.7408511638641357,10125,0.5285585,52.4409294128418,8.172969818115234,1,72.2789408
2016-12-16,0.004129551351070404,10355,0.6352594,,11.579312391579151,7,
2016-12-15,84.24050903320312,10355,,,10.942983575165272,6,
2016-12-14,85.39877319335938,10355,,,10.942983575165272,5,
2016-12-13,0.4381420314311981,10355,0.62515783,,10.852005645632744,4,
2016-12-12,0.05543236806988716,10355,,,10.331249639391899,3,
2016-12-11,0.07622028887271881,10355,0.6352594,,1.9629997462034225,2,
2016-12-10,54.347023010253906,10355,0.4921929,,0.0061510056257247925,1,
2016-12-16,0.0,10356,0.6317786,51.17706298828125,98.5125290825963,7,
2016-12-15,98.97256469726562,10356,,84.70584869384766,6.615869231522083,6,
2016-12-14,63.144466400146484,10356,,30.830360412597656,6.558517634868622,5,
2016-12-13,0.15241460502147675,10356,0.6270469,35.661712646484375,6.275994420051575,4,
2016-12-12,0.0016842092154547572,10356,,49.213706970214844,0.8172861337661743,3,
2016-12-11,0.0,10356,0.6317786,57.657772064208984,0.0,2,
2016-12-10,39.37800979614258,10356,0.6317786,81.86509704589844,0.0,1,
2016-12-16,0.55625319480896,10445,,,92.49031326547265,7,0.0
2016-12-15,0.0,10445,0.15678142,25.066970825195312,92.48414324969053,6,0.0
2016-12-14,0.0,10445,,,87.75748776644468,5,0.0
2016-12-13,0.11160637438297272,10445,0.14773807,24.703285217285156,1.9400973245501518,4,0.35523300129999996
2016-12-12,0.0,10445,0.15613715,53.36811065673828,1.9212926551699638,3,0.0
2016-12-11,0.0,10445,,24.545886993408203,1.8478279411792755,2,0.040210333
2016-12-10,0.0,10445,0.14458883,17.066661834716797,1.413120985031128,1,2.289581886
2016-12-16,27.514686584472656,10439,0.08735113,,11.579312391579151,7,0.0
2016-12-15,0.8503485918045044,10439,0.064305656,12.916016578674316,10.942983575165272,6,0.077649257
2016-12-14,0.0,10439,,17.924270629882812,10.942983575165272,5,0.00602208
2016-12-13,0.01528280507773161,10439,0.06777182,19.714862823486328,10.852005645632744,4,0.06544794179999999
2016-12-12,0.0,10439,,29.475299835205078,10.331249639391899,3,0.0
2016-12-11,0.015842560678720474,10439,,,1.9629997462034225,2,2.54216741295
2016-12-10,0.0,10439,0.060929805,11.098030090332031,0.0061510056257247925,1,68.6133922754
2016-12-16,10.999414443969727,10428,0.13846096,,52.31330771744251,7,
2016-12-15,3.0593442916870117,10428,0.10931882,25.330646514892578,52.31330771744251,6,
2016-12-14,0.0,10428,,31.202232360839844,52.31330771744251,5,
2016-12-13,0.28430357575416565,10428,0.10015025,27.950950622558594,19.977400735020638,4,
2016-12-12,0.0,10428,,31.24102020263672,17.096974089741707,3,
2016-12-11,0.0,10428,,,9.59144039452076,2,
2016-12-10,0.0,10428,0.09279128,27.628063201904297,9.41815185546875,1,
2016-12-16,23.055925369262695,10215,0.4826923,98.41014099121094,89.50480302236974,7,
2016-12-15,59.611515045166016,10215,,92.86463165283203,87.89659937284887,6,
2016-12-14,0.043318867683410645,10215,,68.947998046875,45.46151026152074,5,
2016-12-13,0.3635452389717102,10215,0.41378105,56.1388053894043,35.154121002182364,4,
2016-12-12,1.2936203479766846,10215,,70.23724365234375,35.13211375102401,3,
2016-12-11,0.311371386051178,10215,0.45824748,66.58019256591797,1.995353039354086,2,
2016-12-10,5.224863529205322,10215,0.4002817,94.30545043945312,0.01449626311659813,1,
2016-12-20,0.0,10390,,49.26234817504883,52.70423571765423,7,
2016-12-19,0.0,10390,,34.910789489746094,52.70423571765423,6,
2016-12-18,0.0,10390,0.39966524,21.307788848876953,52.70423571765423,5,
2016-12-17,0.0,10390,,,52.562702894210815,4,
2016-12-16,87.53446960449219,10390,0.5383173,,33.5844943523407,3,
2016-12-15,43.50046920776367,10390,0.46699068,,1.8032195568084717,2,
2016-12-14,0.009355134330689907,10390,,59.61858367919922,0.0,1,
2016-12-23,0.08476459234952927,10407,0.3304657,,25.12087281793356,7,
2016-12-22,11.663433074951172,10407,,52.06864547729492,25.12087281793356,6,
2016-12-21,0.18374735116958618,10407,0.24300101,41.317955017089844,25.00816959142685,5,
2016-12-20,0.0,10407,,38.4510612487793,15.921525418758392,4,
2016-12-19,0.0,10407,,43.06147003173828,6.76510089635849,3,
2016-12-18,0.0,10407,0.33601302,,6.72543466091156,2,
2016-12-17,0.0,10407,,74.85548400878906,5.823358058929443,1,
2016-12-23,13.428226470947266,10240,0.5622631,,151.7527679251507,7,
2016-12-22,0.0,10240,,44.298866271972656,142.9826434897259,6,
2016-12-21,3.0543084144592285,10240,0.45499516,42.794212341308594,126.83397138584405,5,
2016-12-20,0.0,10240,,45.83474349975586,126.51885691750795,4,
2016-12-19,0.006172578316181898,10240,,,126.50860524177551,3,
2016-12-18,0.0,10240,0.49972716,10.501994132995605,122.58797931671143,2,
2016-12-17,0.0,10240,,47.470497131347656,12.083897590637207,1,
2016-12-23,0.15925075113773346,10409,0.38360843,,76.06959071755409,7,
2016-12-22,8.300618171691895,10409,,52.06864547729492,75.90186800062656,6,
2016-12-21,0.41474857926368713,10409,0.31262368,41.317955017089844,72.47927345335484,5,
2016-12-20,0.0,10409,,38.4510612487793,49.93213714659214,4,
2016-12-19,0.0,10409,,43.06147003173828,45.59834350645542,3,
2016-12-18,0.0,10409,0.38791373,,45.4705023765564,2,
2016-12-17,0.0,10409,,74.85548400878906,2.0450186729431152,1,
2016-12-24,19.66448974609375,10416,,82.6119384765625,3.0760994609445333,7,
2016-12-23,0.07814614474773407,10416,,,3.000563381239772,6,
2016-12-22,21.10049057006836,10416,,83.12091827392578,2.8008856307715178,5,
2016-12-21,0.22994138300418854,10416,,,2.7734031826257706,4,
2016-12-20,0.0,10416,,35.40561294555664,2.433719590306282,3,
2016-12-19,0.0,10416,,,2.1699943393468857,2,
2016-12-18,0.0,10416,,,2.1002700328826904,1,
2016-12-25,0.0,10449,,,54.21082064311486,7,0.0
2016-12-24,33.4061393737793,10449,,,54.21082064311486,6,0.0
2016-12-23,0.6182587146759033,10449,0.3103776,,53.5490148345707,5,1.770971928
2016-12-22,25.25421714782715,10449,,,53.5490148345707,4,52.678461490000004
2016-12-21,0.6560619473457336,10449,0.2432317,,53.5490148345707,3,1.3672651322
2016-12-20,0.0,10449,,,53.547767639160156,2,77.42459665
2016-12-19,0.0,10449,,,37.232364654541016,1,0.0
2017-01-03,2.4381303787231445,10130,0.4990656,56.61784362792969,54.21082064311486,7,0.0
2017-01-02,0.27631863951683044,10130,,35.345157623291016,54.21082064311486,6,0.0
2017-01-01,0.009999999776482582,10130,0.43035063,30.13880729675293,53.5490148345707,5,13.0425354345
2016-12-31,0.06454084068536758,10130,,45.844215393066406,53.5490148345707,4,0.1626012994
2016-12-30,3.014739751815796,10130,,,53.5490148345707,3,0.02
2016-12-29,0.0,10130,0.5285585,44.05292510986328,53.547767639160156,2,0.8093196970000001
2016-12-28,0.0,10130,,,37.232364654541016,1,3.8954097346
2017-01-03,8.483144760131836,10223,0.5848206,53.14815902709961,48.36292663216591,7,
2017-01-02,0.0,10223,,25.699668884277344,36.82985129952431,6,
2017-01-01,0.0,10223,0.5871309,,36.82985129952431,5,
2016-12-31,0.0,10223,,27.153322219848633,36.4813117980957,4,
2016-12-30,0.0,10223,,28.62639617919922,36.4813117980957,3,
2016-12-29,0.0,10223,0.5871309,26.170747756958008,36.4813117980957,2,
2016-12-28,0.0,10223,,13.940141677856445,36.4813117980957,1,
2017-01-04,31.91570472717285,10156,0.46298766,50.16535568237305,51.47798877954483,7,
2017-01-03,13.556971549987793,10156,0.48059937,54.36376953125,39.59260421991348,6,
2017-01-02,0.010127688758075237,10156,,26.896270751953125,39.59260421991348,5,
2017-01-01,0.006874657701700926,10156,0.3421797,,38.92942428588867,4,
2016-12-31,0.016269763931632042,10156,,31.01455307006836,38.92942428588867,3,
2016-12-30,1.0053516626358032,10156,,33.88560104370117,38.92942428588867,2,
2016-12-29,0.0,10156,0.50822824,32.99995803833008,38.92942428588867,1,
2017-01-04,17.52610206604004,10367,,,49.19524830579758,7,
2017-01-03,3.3047361373901367,10367,,,48.58894771337509,6,
2017-01-02,0.0,10367,,,45.97536081075668,5,
2017-01-01,0.0,10367,0.3257409,,28.145629823207855,4,
2016-12-31,0.033834658563137054,10367,0.3020015,,9.329318940639496,3,
2016-12-30,0.0,10367,,,9.329318940639496,2,
2016-12-29,0.0,10367,0.3033078,,0.13542836904525757,1,
2017-01-04,12.973280906677246,10161,0.55761033,50.16535568237305,19.243372410535812,7,
2017-01-03,19.98073959350586,10161,0.55761033,54.36376953125,19.243372410535812,6,
2017-01-02,0.11669068783521652,10161,,26.896270751953125,19.150437720119953,5,
2017-01-01,0.0,10161,0.50873005,,13.920685656368732,4,
2016-12-31,0.05764438211917877,10161,,31.01455307006836,6.76823652535677,3,
2016-12-30,0.49364107847213745,10161,,33.88560104370117,6.694769382476807,2,
2016-12-29,0.0,10161,0.55761033,32.99995803833008,6.1922221183776855,1,
2017-01-04,37.232364654541016,10144,0.4460494,65.37410736083984,103.81054353713989,7,0.0
2017-01-03,16.31540298461914,10144,0.34413776,64.54757690429688,93.3523736000061,6,4.0953201587
2017-01-02,0.00124719541054219,10144,,33.43943786621094,88.77251815795898,5,0.0
2017-01-01,0.0,10144,0.32173455,28.871946334838867,47.57163619995117,4,0.0
2016-12-31,0.0,10144,,40.761531829833984,0.0,3,0.005497755
2016-12-30,0.6618058085441589,10144,,47.83328628540039,0.0,2,27.9497927
2016-12-29,0.0,10144,0.45082128,47.58349609375,0.0,1,39.727596948
2017-01-04,37.232364654541016,10143,0.4460494,65.37410736083984,91.20267239958048,7,
2017-01-03,16.31540298461914,10143,0.34413776,64.54757690429688,91.11451181769371,6,
2017-01-02,0.00124719541054219,10143,,33.43943786621094,90.82604122161865,5,
2017-01-01,0.0,10143,0.32173455,28.871946334838867,83.26007223129272,4,
2016-12-31,0.0,10143,,40.761531829833984,74.91546297073364,3,
2016-12-30,0.6618058085441589,10143,,47.83328628540039,70.01264953613281,2,
2016-12-29,0.0,10143,0.45082128,47.58349609375,40.74318313598633,1,
2017-01-04,37.232364654541016,10152,0.4460494,65.37410736083984,161.2088463306427,7,
2017-01-03,16.31540298461914,10152,0.34413776,64.54757690429688,144.89344334602356,6,
2017-01-02,0.00124719541054219,10152,,33.43943786621094,107.66107869148254,5,
2017-01-01,0.0,10152,0.32173455,28.871946334838867,106.49249243736267,4,
2016-12-31,0.0,10152,,40.761531829833984,106.49249243736267,3,
2016-12-30,0.6618058085441589,10152,,47.83328628540039,100.69401907920837,2,
2016-12-29,0.0,10152,0.45082128,47.58349609375,3.135730504989624,1,
2017-01-06,0.0,10138,0.3663666,,54.21082064311486,7,0.0
2017-01-05,1.8032195568084717,10138,,97.57960510253906,54.21082064311486,6,0.0
2017-01-04,31.781274795532227,10138,0.47840244,58.316776275634766,53.5490148345707,5,0.301322349
2017-01-03,18.978208541870117,10138,0.26964134,68.87519836425781,53.5490148345707,4,33.9235828463
2017-01-02,0.14153282344341278,10138,,40.28999328613281,53.5490148345707,3,66.593936873
2017-01-01,0.0,10138,0.47770613,37.424713134765625,53.547767639160156,2,3.992717088
2016-12-31,0.0,10138,,44.91050338745117,37.232364654541016,1,0.1972346
2017-01-06,0.0,10120,0.50529885,,28.107615314424038,7,0.603494232
2017-01-05,2.1789960861206055,10120,,75.05686950683594,27.998035192489624,6,0.0
2017-01-04,17.791770935058594,10120,,64.00175476074219,24.510596752166748,5,0.37129045
2017-01-03,1.2628986835479736,10120,0.44323096,56.61784362792969,15.913774013519287,4,2.1747912025
2017-01-02,0.1731998771429062,10120,,35.345157623291016,15.698087215423584,3,35.121847003
2017-01-01,0.002255600644275546,10120,0.41973397,30.13880729675293,15.068450927734375,2,3.12762029
2016-12-31,0.1972978711128235,10120,,45.844215393066406,10.458169937133789,1,0.0
2017-01-06,0.0061510056257247925,10132,0.38677022,,53.76935350894928,7,2.54734322
2017-01-05,1.9568487405776978,10132,,,53.09758758544922,6,0.0
2017-01-04,8.368249893188477,10132,,,53.09758758544922,5,1.074004308
2017-01-03,0.5207560062408447,10132,0.31723186,,53.09758758544922,4,1.4216669410000002
2017-01-02,0.09097792953252792,10132,,,53.09758758544922,3,15.380912368
2017-01-01,0.0,10132,0.33561918,,18.433307647705078,2,3.324145449
2016-12-31,0.6363288164138794,10132,0.3556336,,13.876972198486328,1,0.0
2017-01-06,0.0061510056257247925,10135,0.38677022,,157.15312576293945,7,2.54734322
2017-01-05,1.9568487405776978,10135,,,143.59615421295166,6,0.0
2017-01-04,8.368249893188477,10135,,,111.68044948577881,5,1.074004308
2017-01-03,0.5207560062408447,10135,0.31723186,,110.09357047080994,4,1.4216669410000002
2017-01-02,0.09097792953252792,10135,,,110.09357047080994,3,15.380912368
2017-01-01,0.0,10135,0.33561918,,103.46102547645569,2,3.324145449
2016-12-31,0.6363288164138794,10135,0.3556336,,3.1327707767486572,1,0.0
2017-01-07,36.98617172241211,10394,,,46.511300050187856,7,
2017-01-06,0.0,10394,0.31058115,,46.511300050187856,6,
2017-01-05,1.5047835111618042,10394,,82.3487777709961,45.50594838755205,5,
2017-01-04,28.037450790405273,10394,,,45.48967862362042,4,
2017-01-03,0.006393182557076216,10394,0.26330882,40.061893463134766,45.48280396591872,3,
2017-01-02,0.06376197934150696,10394,,48.410797119140625,45.472676277160645,2,
2017-01-01,0.0,10394,0.3640691,62.41872024536133,31.91570472717285,1,
2017-01-07,18.883846282958984,10396,,,93.69451323151588,7,
2017-01-06,0.0,10396,0.39003667,,93.5667391717434,6,
2017-01-05,1.5663408041000366,10396,,81.13374328613281,90.8062137067318,5,
2017-01-04,21.805696487426758,10396,,,66.13067850470543,4,
2017-01-03,0.05013787001371384,10396,0.27916852,49.941078186035156,59.579096645116806,3,
2017-01-02,0.025875745341181755,10396,,62.91481399536133,59.42072939872742,2,
2017-01-01,0.0,10396,0.37365142,77.7232437133789,3.3889377117156982,1,
2017-01-08,67.05537414550781,10225,,93.03102111816406,,7,
2017-01-07,10.975769996643066,10225,,34.71028137207031,,6,
2017-01-06,0.10452201217412949,10225,0.3882296,35.58653259277344,,5,
2017-01-05,0.0,10225,,62.998992919921875,,4,
2017-01-04,7.955021858215332,10225,0.5461613,61.9915657043457,,3,
