date,gpm_precip_mm,landslide_id,smap_sm,esa_vol,gpm_7day_accum_mm,days-to-landslide,imerg_precip_mm
2017-02-07,0.1229352056980133,10618,0.5582304,,111.67689836025238,5,
2017-02-06,21.070465087890625,10618,0.5582304,,100.49295556545258,4,
2017-02-05,25.930273056030273,10618,,,86.8592838048935,3,
2017-02-04,15.638036727905273,10618,0.33302274,,85.37138366699219,2,
2017-02-03,23.979984283447266,10618,,,53.26565170288086,1,
2017-02-09,163.75259399414062,10608,0.5582304,,20.07810546271503,7,
2017-02-08,7.1347455978393555,10608,,,20.064536336809397,6,
2017-02-07,0.09511598944664001,10608,0.5582304,,20.04299732297659,5,
2017-02-06,24.449186325073242,10608,0.5582304,,0.4535636529326439,4,
2017-02-05,27.615985870361328,10608,,,0.30504368990659714,3,
2017-02-04,13.165752410888672,10608,0.36403042,,0.30504368990659714,2,
2017-02-03,20.889869689941406,10608,,,0.029540114104747772,1,
2017-02-09,130.79522705078125,10592,0.6534414,56.729156494140625,54.93961516022682,7,
2017-02-08,4.835600852966309,10592,,24.221546173095703,54.51761519908905,6,
2017-02-07,0.037997037172317505,10592,0.64394355,38.22178649902344,52.036415219306946,5,
2017-02-06,27.360912322998047,10592,0.6534414,33.98057556152344,50.237996339797974,4,
2017-02-05,32.56049346923828,10592,,73.28073120117188,34.49119687080383,3,
2017-02-04,5.932660102844238,10592,0.642063,46.8665771484375,11.467398881912231,2,
2017-02-03,14.236120223999023,10592,,9.387311935424805,7.630198955535889,1,
2017-02-09,18.537599563598633,10632,0.4259256,65.4076156616211,22.075199991464615,7,
2017-02-08,10.019798278808594,10632,,40.91932678222656,17.864600092172623,6,
2017-02-07,17.10519790649414,10632,0.37139764,30.294628143310547,17.826000094413757,5,
2017-02-06,38.23012161254883,10632,0.43906882,29.353200912475586,17.826000094413757,4,
2017-02-05,60.1485595703125,10632,,84.34638214111328,14.774600386619568,3,
2017-02-04,18.280662536621094,10632,0.3723571,65.82640838623047,10.000399947166443,2,
2017-02-03,20.81169319152832,10632,,24.23232650756836,8.388999938964844,1,
2017-02-09,66.66029357910156,10591,0.6635001,,16.30486999033019,7,
2017-02-08,7.989869594573975,10591,,,16.30486999033019,6,
2017-02-07,0.4803605079650879,10591,0.64394355,,6.871470789890736,5,
2017-02-06,28.03108024597168,10591,0.6534414,,6.854638495948166,4,
2017-02-05,26.550260543823242,10591,,,2.1034382968209684,3,
2017-02-04,12.84997844696045,10591,0.65178686,,0.05488220741972327,2,
2017-02-03,20.82489776611328,10591,,,0.0474822074174881,1,
2017-02-15,152.77059936523438,10607,0.3875908,,48.38599912170321,7,
2017-02-14,0.6495707631111145,10607,0.5582304,,48.37439912185073,6,
2017-02-13,0.0,10607,,,48.282399121671915,5,
2017-02-12,1.198782205581665,10607,0.44655427,,39.4505996145308,4,
2017-02-11,0.16200022399425507,10607,,,39.4505996145308,3,
2017-02-10,0.7048695683479309,10607,0.4912557,,39.40139961242676,2,
2017-02-09,127.75057220458984,10607,0.5582304,,20.20639991760254,1,
2017-02-15,142.19696044921875,11535,0.44731688,,13.269679173827171,7,
2017-02-14,0.45033249258995056,11535,0.5582304,,13.182804897427559,6,
2017-02-13,0.0,11535,,,13.182804897427559,5,
2017-02-12,0.49211159348487854,11535,0.4333329,,13.182804897427559,4,
2017-02-11,0.1697145253419876,11535,,,13.047852158546448,3,
2017-02-10,1.1635936498641968,11535,0.54572326,,12.686386436223984,2,
2017-02-09,92.48238372802734,11535,0.5582304,,12.308341979980469,1,
2017-02-15,113.96119689941406,10603,0.46590403,,26.259125716984272,7,
2017-02-14,0.5389112830162048,10603,0.45347768,,4.084469802677631,6,
2017-02-13,0.0,10603,,,1.872916229069233,5,
2017-02-12,0.6745436191558838,10603,0.4333329,,1.075159914791584,4,
2017-02-11,0.0,10603,,,1.075159914791584,3,
2017-02-10,3.6399598121643066,10603,0.54572326,,1.075159914791584,2,
2017-02-09,69.55946350097656,10603,0.42230293,,0.9950209259986877,1,
2017-02-16,70.20600891113281,10620,,92.32695007324219,55.27639725804329,7,
2017-02-15,180.41969299316406,10620,0.42984596,76.8365249633789,55.27639725804329,6,
2017-02-14,0.6644266247749329,10620,0.5582304,49.069969177246094,47.149997264146805,5,
2017-02-13,0.0,10620,,40.97700500488281,31.701198130846024,4,
2017-02-12,0.9708861112594604,10620,0.3840811,54.66370391845703,31.56699812412262,3,
2017-02-11,1.223196029663086,10620,,61.755226135253906,30.50699806213379,2,
2017-02-10,0.7871633768081665,10620,0.5564884,88.70620727539062,14.446199417114258,1,
2017-02-16,88.84476470947266,10615,,89.04615783691406,152.80840384960175,7,
2017-02-15,103.25601959228516,10615,0.42930257,41.29890441894531,110.77920234203339,6,
2017-02-14,0.21038421988487244,10615,0.41615295,38.65794372558594,89.79800307750702,5,
2017-02-13,0.0,10615,,36.965415954589844,56.78920257091522,4,
2017-02-12,8.689399719238281,10615,0.4441826,42.564453125,41.407402873039246,3,
2017-02-11,0.10379999876022339,10615,,47.545562744140625,19.98620307445526,2,
2017-02-10,1.9331998825073242,10615,0.60557145,79.42202758789062,18.72980308532715,1,
2017-02-16,78.61260223388672,10619,,97.21043395996094,55.0027812384069,7,
2017-02-15,143.16392517089844,10619,0.42984596,81.65145874023438,55.0027812384069,6,
2017-02-14,0.8610623478889465,10619,0.5582304,53.65959167480469,52.830269422382116,5,
2017-02-13,0.0,10619,,44.32428741455078,37.2275377176702,4,
2017-02-12,1.2703531980514526,10619,0.4009399,58.13301086425781,28.642228689044714,3,
2017-02-11,0.0,10619,,69.29673767089844,3.945939626544714,2,
2017-02-10,0.6788581013679504,10619,0.5564884,93.28475952148438,0.05286296829581261,1,
2017-02-16,57.44216537475586,10601,,,225.147963732481,7,
2017-02-15,99.19456481933594,10601,0.46590403,,185.99676820635796,6,
2017-02-14,0.5073710680007935,10601,0.45347768,,184.32096096873283,5,
2017-02-13,0.0,10601,,,164.80604740977287,4,
2017-02-12,1.6259264945983887,10601,0.4333329,,164.6579818725586,3,
2017-02-11,0.0,10601,,,132.21803283691406,2,
2017-02-10,0.11639256030321121,10601,0.54572326,,40.881980895996094,1,
2017-02-16,70.20600891113281,10621,,92.32695007324219,52.80963598191738,7,
2017-02-15,180.41969299316406,10621,0.42984596,76.8365249633789,48.627755507826805,6,
2017-02-14,0.6644266247749329,10621,0.5582304,49.069969177246094,43.31667743623257,5,
2017-02-13,0.0,10621,,40.97700500488281,43.12268877029419,4,
2017-02-12,0.9708861112594604,10621,0.3840811,54.66370391845703,25.076216220855713,3,
2017-02-11,1.223196029663086,10621,,61.755226135253906,21.498788118362427,2,
2017-02-10,0.7871633768081665,10621,0.5564884,88.70620727539062,2.153062105178833,1,
2017-02-16,86.07404327392578,10622,,97.21043395996094,27.236978948116302,7,
2017-02-15,139.36868286132812,10622,0.4216361,81.65145874023438,25.859303057193756,6,
2017-02-14,0.5908381342887878,10622,0.40031293,53.65959167480469,15.923430025577545,5,
2017-02-13,0.0,10622,,44.32428741455078,14.341967523097992,4,
2017-02-12,0.0559377558529377,10622,0.4984839,58.13301086425781,11.816205441951752,3,
2017-02-11,0.6989691257476807,10622,,69.29673767089844,0.16660064458847046,2,
2017-02-10,0.23885811865329742,10622,0.60672563,93.28475952148438,0.16660064458847046,1,
2017-02-16,68.70936584472656,10628,,97.18435668945312,270.79696068167686,7,
2017-02-15,200.05453491210938,10628,0.47541374,92.8615951538086,234.4718950688839,6,
2017-02-14,0.8054093718528748,10628,0.48022124,48.80139923095703,231.3743985593319,5,
2017-02-13,0.0,10628,,41.637123107910156,213.051150649786,4,
2017-02-12,1.0058059692382812,10628,0.48781323,58.21245574951172,212.9836540222168,3,
2017-02-11,0.611598014831543,10628,,72.84658813476562,175.0277976989746,2,
2017-02-10,0.412188321352005,10628,0.51484185,93.0745849609375,55.15403366088867,1,
2017-02-16,20.20639991760254,10525,,73.34219360351562,260.1248440928757,7,0.0232
2017-02-15,19.19499969482422,10525,,82.65013122558594,260.0696440935135,6,0.184
2017-02-14,0.04920000210404396,10525,,74.19407653808594,260.0696440935135,5,17.6635997
2017-02-13,0.0,10525,,84.45917510986328,259.3538727760315,4,0.0
2017-02-12,8.831799507141113,10525,,75.9836196899414,259.3538727760315,3,0.098400004
2017-02-11,0.09200000017881393,10525,,46.27994918823242,258.8080062866211,2,38.389999687999996
2017-02-10,0.011599999852478504,10525,,67.48625946044922,148.00802612304688,1,40.412798043
2017-02-16,148.00802612304688,10563,,90.40571594238281,82.58961649239063,7,
2017-02-15,110.79998016357422,10563,0.6150193,63.58744430541992,43.46623773872852,6,
2017-02-14,0.5458664894104004,10563,,45.4952278137207,42.868689969182014,5,
2017-02-13,0.0,10563,,46.817970275878906,42.81644296646118,4,
2017-02-12,0.7157713174819946,10563,0.6258888,55.03030776977539,39.43143010139465,3,
2017-02-11,0.0,10563,,59.371726989746094,36.73452281951904,2,
2017-02-10,0.0551999993622303,10563,0.59408,81.55682373046875,7.93967342376709,1,
2017-02-17,0.03649043291807175,10645,0.46967185,70.55000305175781,132.8685019016266,7,9.55920036
2017-02-16,15.154998779296875,10645,,89.05540466308594,119.8533365726471,6,29.604798269
2017-02-15,49.979000091552734,10645,0.4141443,63.38818359375,108.30909657478333,5,0.0
2017-02-14,0.0,10645,0.37340292,44.2042236328125,77.16840863227844,4,0.0
2017-02-13,0.0,10645,,,73.23913311958313,3,99.9579964
2017-02-12,14.802398681640625,10645,0.40745822,40.29741668701172,34.14760708808899,2,30.30999959
2017-02-11,4.779599666595459,10645,,51.17201232910156,33.26866912841797,1,0.09958826
2017-03-08,0.0,10602,0.42565697,,25.674996554851532,7,
2017-03-07,8.912100791931152,10602,,,19.797175586223602,6,
2017-03-06,1.994991421699524,10602,0.4344711,,16.127574622631073,5,
2017-03-05,1.298645257949829,10602,0.410911,,16.06027638912201,4,
2017-03-04,2.524439811706543,10602,,,15.525299787521362,3,
2017-03-03,18.34281349182129,10602,0.47629344,,15.525299787521362,2,
2017-03-02,11.008933067321777,10602,0.38405716,,14.98082447052002,1,
2017-03-13,33.26866912841797,10565,0.5626876,70.61026000976562,163.38674068450928,7,
2017-03-12,0.8789379596710205,10565,,74.73560333251953,142.561842918396,6,
2017-03-11,39.09152603149414,10565,0.570068,66.95099639892578,129.71186447143555,5,
2017-03-10,3.9292755126953125,10565,,98.17169189453125,103.1616039276123,4,
2017-03-09,31.140687942504883,10565,,88.43280029296875,75.13052368164062,3,
2017-03-08,11.54423999786377,10565,0.5017385,91.78515625,74.65016317367554,2,
2017-03-07,13.015165328979492,10565,,74.10722351074219,66.66029357910156,1,
2017-03-13,18.72980308532715,10556,0.628845,48.60956573486328,215.75901105999947,7,
2017-03-12,1.2563999891281128,10556,,74.08592224121094,201.52289083600044,6,
2017-03-11,21.421199798583984,10556,0.64375347,52.18052673339844,195.5902307331562,5,
2017-03-10,15.381799697875977,10556,0.4353637,91.03298950195312,163.02973726391792,4,
2017-03-09,33.0088005065918,10556,,72.68333435058594,135.66882494091988,3,
2017-03-08,20.981199264526367,10556,0.64375347,67.19715881347656,135.63082790374756,2,
2017-03-07,42.02920150756836,10556,,36.67566680908203,130.79522705078125,1,
2017-03-14,26.509292602539062,10626,0.5855914,,45.12916034460068,7,
2017-03-13,68.19025421142578,10626,0.5313193,,44.70244741439819,6,
2017-03-12,3.8455018997192383,10626,,,26.215617656707764,5,
2017-03-11,41.12355422973633,10626,0.5238733,,21.05757427215576,4,
2017-03-10,1.9325249195098877,10626,0.59177744,,14.659930229187012,3,
2017-03-09,18.895143508911133,10626,,,13.11492919921875,2,
2017-03-08,0.612295389175415,10626,0.5298853,,6.566955089569092,1,
2017-03-14,53.26565170288086,10517,,84.15302276611328,115.93579864501953,7,
2017-03-13,32.10573196411133,10517,0.34965214,70.9868392944336,96.05541801452637,6,
2017-03-12,1.4879001379013062,10517,0.37880537,72.61400604248047,35.95819282531738,5,
2017-03-11,13.633671760559082,10517,,74.02705383300781,35.95819282531738,4,
2017-03-10,11.183942794799805,10517,,74.35272216796875,29.98710012435913,3,
2017-03-09,15.565600395202637,10517,,63.39176559448242,0.9585909843444824,2,
2017-03-08,14.64279842376709,10517,,62.433738708496094,0.9585909843444824,1,
2017-03-14,7.630198955535889,10522,,55.999454498291016,45.12916034460068,7,
2017-03-13,3.8371999263763428,10522,0.2579451,49.94861602783203,44.70244741439819,6,
2017-03-12,23.0237979888916,10522,,,26.215617656707764,5,
2017-03-11,15.74679946899414,10522,0.30598587,55.43706130981445,21.05757427215576,4,
2017-03-10,1.7984188795089722,10522,0.30690542,70.62405395507812,14.659930229187012,3,
2017-03-09,2.4811999797821045,10522,,69.42871856689453,13.11492919921875,2,
2017-03-08,0.4219999611377716,10522,0.25165445,74.47377014160156,6.566955089569092,1,
2017-03-15,49.137020111083984,10640,,79.2254867553711,229.420814037323,7,
2017-03-14,49.198726654052734,10640,0.58414584,73.61083221435547,218.12688875198364,6,
2017-03-13,67.20970916748047,10640,0.582569,58.43885040283203,114.97720766067505,5,
2017-03-12,7.738786220550537,10640,,79.24359130859375,95.09682703018188,4,
2017-03-11,25.834800720214844,10640,0.54498565,59.870323181152344,34.9996018409729,3,
2017-03-10,3.764492988586426,10640,0.5816034,59.62276077270508,34.9996018409729,2,
2017-03-09,19.342967987060547,10640,,55.998714447021484,29.02850914001465,1,
2017-03-15,49.137020111083984,10641,,79.2254867553711,56.68646707631706,7,
2017-03-14,49.198726654052734,10641,0.58414584,73.61083221435547,56.53220954038261,6,
2017-03-13,67.20970916748047,10641,0.582569,58.43885040283203,56.53220954038261,5,
2017-03-12,7.738786220550537,10641,,79.24359130859375,52.785254622474895,4,
2017-03-11,25.834800720214844,10641,0.54498565,59.870323181152344,51.04072752095817,3,
2017-03-10,3.764492988586426,10641,0.5816034,59.62276077270508,18.601209546104656,2,
2017-03-09,19.342967987060547,10641,,55.998714447021484,0.00014486409781966358,1,
2017-03-15,40.881980895996094,10558,,95.4114990234375,80.83501100540161,7,70.264506708
2017-03-14,91.33605194091797,10558,0.63215387,93.79135131835938,78.49641156196594,6,4.778870328
2017-03-13,32.43994903564453,10558,0.6448874,51.454368591308594,65.6761200428009,5,36.524485102999996
2017-03-12,0.14806553721427917,10558,,82.58378601074219,48.05876278877258,4,0.40156824
2017-03-11,19.51491355895996,10558,0.6512796,62.36594009399414,27.005412340164185,3,69.81151674
2017-03-10,1.675807237625122,10558,,90.18698120117188,7.598368883132935,2,177.06763842
2017-03-09,39.15119552612305,10558,,75.17524719238281,2.3917343616485596,1,72.82163741
2017-03-15,55.15403366088867,10562,,97.3177490234375,75.00055533647537,7,
2017-03-14,119.87376403808594,10562,0.6199835,95.84600830078125,38.82141333818436,6,
2017-03-13,37.95585632324219,10562,0.5992905,65.0840072631836,38.82141333818436,5,
2017-03-12,0.06749662756919861,10562,,72.61986541748047,37.1237958073616,4,
2017-03-11,18.3232479095459,10562,0.6311583,60.558135986328125,19.015176117420197,3,
2017-03-10,3.097496509552002,10562,,95.4937744140625,18.764136493206024,2,
2017-03-09,36.32506561279297,10562,,83.85596466064453,18.372360229492188,1,
2017-03-16,0.0,10612,0.5135705,,158.8864203169942,7,6.79
2017-03-15,88.99372100830078,10612,,,158.77002775669098,6,54.3274261093
2017-03-14,39.073646545410156,10612,0.5213243,,158.77002775669098,5,35.0074484858
2017-03-13,76.33185577392578,10612,0.47096747,,157.1441012620926,4,157.52710885599998
2017-03-12,7.889030456542969,10612,,,157.1441012620926,3,87.37308257
2017-03-11,27.274564743041992,10612,0.42545065,,156.6367301940918,2,166.729999834
2017-03-10,2.4795122146606445,10612,0.53319305,,57.44216537475586,1,0.0
2017-03-16,0.0,10627,0.5075191,,44.081923842430115,7,3.09
2017-03-15,106.22493743896484,10627,,,33.07299077510834,6,57.98810055
2017-03-14,24.92036247253418,10627,0.5213243,,14.730177283287048,5,16.430009586
2017-03-13,80.5787353515625,10627,0.464047,,12.205737471580505,4,153.089900562
2017-03-12,4.357184410095215,10627,,,10.907092213630676,3,79.19528139
2017-03-11,26.997760772705078,10627,0.42545065,,8.912100791931152,2,217.408195194
2017-03-10,1.9108141660690308,10627,0.53319305,,0.0,1,0.0
2017-03-16,5.7314863204956055,10633,0.5153228,73.22003173828125,188.37407511472702,7,
2017-03-15,100.06332397460938,10633,,91.69593811035156,118.81461161375046,6,
2017-03-14,19.54900360107422,10633,0.5375981,91.68733978271484,115.17465180158615,5,
2017-03-13,63.510711669921875,10633,0.46463987,60.77571105957031,115.17465180158615,4,
2017-03-12,2.181561231613159,10633,,78.20573425292969,114.50010818243027,3,
2017-03-11,30.323827743530273,10633,0.42754048,64.3844985961914,114.50010818243027,2,
2017-03-10,6.312077522277832,10633,0.4565936,90.5871353149414,113.96119689941406,1,
2017-03-16,0.8906153440475464,10631,0.48652744,81.98411560058594,137.8546227812767,7,
2017-03-15,93.65141296386719,10631,,96.49652099609375,99.8234948515892,6,
2017-03-14,18.344419479370117,10631,0.49267274,94.5196533203125,41.037308633327484,5,
2017-03-13,72.18931579589844,10631,0.42678195,66.22563171386719,41.037308633327484,4,
2017-03-12,4.463992595672607,10631,,80.1471176147461,35.37783569097519,3,
2017-03-11,33.29458236694336,10631,0.42158592,69.3597412109375,0.8483061194419861,2,
2017-03-10,1.679736614227295,10631,0.4220733,95.04063415527344,0.8483061194419861,1,
2017-03-17,21.534393310546875,10639,,54.59803771972656,266.1854190826416,7,
2017-03-16,1.5204331874847412,10639,0.54509676,77.82376098632812,258.1847801208496,6,
2017-03-15,49.137020111083984,10639,,79.2254867553711,173.00619888305664,5,
2017-03-14,49.198726654052734,10639,0.58414584,73.61083221435547,128.86748123168945,4,
2017-03-13,67.20970916748047,10639,0.582569,58.43885040283203,49.43095016479492,3,
2017-03-12,7.738786220550537,10639,,79.24359130859375,49.43095016479492,2,
2017-03-11,25.834800720214844,10639,0.54498565,59.870323181152344,41.37045669555664,1,
2017-03-18,41.37045669555664,10606,0.43161783,,283.2363943308592,7,
2017-03-17,8.060493469238281,10606,,,155.48582212626934,6,
2017-03-16,0.0,10606,0.51548016,,154.7809525579214,5,
2017-03-15,79.43653106689453,10606,,,154.61895233392715,4,
2017-03-14,44.13871765136719,10606,0.51543546,,153.4201701283455,3,
2017-03-13,85.17858123779297,10606,0.45911652,,153.4201701283455,2,
2017-03-12,8.000638961791992,10606,,,152.77059936523438,1,
2017-03-18,29.02850914001465,10596,0.46236458,,257.10324987769127,7,
2017-03-17,5.971092700958252,10596,,,236.21338018774986,6,
2017-03-16,0.0,10596,0.55611664,,223.0476277768612,5,
2017-03-15,60.097225189208984,10596,,,195.43164190649986,4,
2017-03-14,19.880380630493164,10596,0.5706482,,170.98245558142662,3,
2017-03-13,103.1496810913086,10596,0.4700951,,170.88733959197998,2,
2017-03-12,11.293925285339355,10596,,,163.75259399414062,1,
2017-03-18,67.82728576660156,10629,0.5498585,76.61366271972656,257.10324987769127,7,
2017-03-17,15.321056365966797,10629,,54.560218811035156,236.21338018774986,6,
2017-03-16,0.0,10629,0.5075191,81.98411560058594,223.0476277768612,5,
2017-03-15,94.64463806152344,10629,,96.49652099609375,195.43164190649986,4,
2017-03-14,24.00425148010254,10629,0.5213243,94.5196533203125,170.98245558142662,3,
2017-03-13,69.26109313964844,10629,0.464047,66.22563171386719,170.88733959197998,2,
2017-03-12,6.3864946365356445,10629,,80.1471176147461,163.75259399414062,1,
2017-03-20,0.8483061194419861,10605,,,40.50394577533007,7,
2017-03-19,0.0,10605,0.5417146,,40.43821305036545,6,
2017-03-18,34.5295295715332,10605,0.46236458,,40.354444801807404,5,
2017-03-17,5.659472942352295,10605,,,40.34378229081631,4,
2017-03-16,0.0,10605,0.55611664,,40.23823022842407,3,
2017-03-15,58.78618621826172,10605,,,10.658199787139893,2,
2017-03-14,38.0311279296875,10605,0.51543546,,1.6486001014709473,1,
2017-03-20,0.9585909843444824,10594,,,242.04233074188232,7,
2017-03-19,0.0,10594,0.5417146,,239.56281852722168,6,
2017-03-18,29.02850914001465,10594,0.46236458,,212.2882537841797,5,
2017-03-17,5.971092700958252,10594,,,204.39922332763672,4,
2017-03-16,0.0,10594,0.55611664,,128.06736755371094,3,
2017-03-15,60.097225189208984,10594,,,88.99372100830078,2,
2017-03-14,19.880380630493164,10594,0.5706482,,0.0,1,
2017-03-20,1.9093066453933716,10613,,,184.34138977527618,7,
2017-03-19,0.0,10613,0.46292233,,141.9091578722,6,
2017-03-18,43.30329132080078,10613,0.40633544,,55.059388279914856,5,
2017-03-17,9.846790313720703,10613,,,55.059388279914856,4,
2017-03-16,0.0,10613,0.49087313,,45.21259796619415,3,
2017-03-15,86.84976959228516,10613,,,1.9093066453933716,2,
2017-03-14,42.43223190307617,10613,0.42750302,,1.9093066453933716,1,
2017-03-20,0.38127654790878296,10624,,52.79255676269531,203.0375681221485,7,
2017-03-19,0.0,10624,0.5200083,47.10557556152344,201.1043682396412,6,
2017-03-18,93.273681640625,10624,0.48465228,75.6557846069336,201.00056824088097,5,
2017-03-17,16.763959884643555,10624,,49.50347900390625,192.31116852164268,4,
2017-03-16,1.786573886871338,10624,0.53029644,73.52538299560547,192.31116852164268,3,
2017-03-15,81.7211685180664,10624,,95.40005493164062,192.1007843017578,2,
2017-03-14,15.797436714172363,10624,0.5375981,91.80536651611328,88.84476470947266,1,
2017-03-22,5.654348850250244,10643,0.574045,58.74664306640625,81.53250256180763,7,
2017-03-21,26.142314910888672,10643,0.61408496,52.7393913269043,81.44840144366026,6,
2017-03-20,0.5399227738380432,10643,,46.45766067504883,65.60727023333311,5,
2017-03-19,0.0,10643,0.6027842,56.29954147338867,56.368730537593365,4,
2017-03-18,49.23102951049805,10643,0.61408496,57.3641242980957,35.369226448237896,3,
2017-03-17,21.384191513061523,10643,,54.59803771972656,7.489234916865826,2,
2017-03-16,5.119303226470947,10643,0.61408496,77.82376098632812,7.417360782623291,1,
2017-03-24,18.372360229492188,10600,0.4673393,71.3145980834961,257.81733456254005,7,
2017-03-23,0.39177626371383667,10600,,59.884674072265625,233.8373502790928,6,
2017-03-22,0.25103962421417236,10600,0.58727956,71.4073257446289,218.19931355118752,5,
2017-03-21,18.108619689941406,10600,0.51559365,53.62850570678711,192.26904049515724,4,
2017-03-20,1.697617530822754,10600,,57.692626953125,171.19857540726662,3,
2017-03-19,0.0,10600,0.57985187,85.01337432861328,171.0756402015686,2,
2017-03-18,36.179141998291016,10600,0.47368884,74.63148498535156,164.72267150878906,1,
2017-03-26,1.5864306688308716,10500,,72.63842010498047,224.5868010520935,7,
2017-03-25,0.3270944654941559,10500,,77.12446594238281,223.90794295072556,6,
2017-03-24,16.040599822998047,10500,,68.27244567871094,223.90794295072556,5,
2017-03-23,0.013599999248981476,10500,,71.53445434570312,222.6375897526741,4,
2017-03-22,4.838599681854248,10500,,81.31146240234375,222.6375897526741,3,
2017-03-21,5.391799449920654,10500,,67.86940002441406,221.77652740478516,2,
2017-03-20,0.5342000126838684,10500,,60.36285400390625,78.61260223388672,1,
2017-03-27,0.7709347009658813,10502,,76.01237487792969,254.27137404680252,7,
2017-03-26,0.9853578209877014,10502,0.48134887,73.93145751953125,253.48421066999435,6,
2017-03-25,0.3756318986415863,10502,,79.52207946777344,252.26101464033127,5,
2017-03-24,15.873600959777832,10502,0.48580796,66.80529022216797,251.2901285290718,4,
2017-03-23,2.777399778366089,10502,0.4613033,77.77330017089844,251.2901285290718,3,
2017-03-22,6.271199703216553,10502,,81.00883483886719,250.62570190429688,2,
2017-03-21,8.855998992919922,10502,0.44071737,72.75271606445312,70.20600891113281,1,
2017-03-29,6.566955089569092,10593,0.5819698,,254.27137404680252,7,
2017-03-28,6.547974109649658,10593,,,253.48421066999435,6,
2017-03-27,1.5450010299682617,10593,0.58727956,,252.26101464033127,5,
2017-03-26,6.39764404296875,10593,0.5011845,,251.2901285290718,4,
2017-03-25,5.158043384552002,10593,,,251.2901285290718,3,
2017-03-24,18.48682975769043,10593,0.4673393,,250.62570190429688,2,
2017-03-23,0.42671293020248413,10593,,,70.20600891113281,1,
2017-03-29,6.566955089569092,10595,0.5819698,,227.0273292697966,7,
2017-03-28,6.547974109649658,10595,,,226.7884711511433,6,
2017-03-27,1.5450010299682617,10595,0.58727956,,226.08950202539563,5,
2017-03-26,6.39764404296875,10595,0.5011845,,226.0335642695427,4,
2017-03-25,5.158043384552002,10595,,,226.0335642695427,3,
2017-03-24,18.48682975769043,10595,0.4673393,,225.4427261352539,2,
2017-03-23,0.42671293020248413,10595,,,86.07404327392578,1,
2017-03-31,0.16660064458847046,10561,,60.3944206237793,296.9381330758333,7,3.153066311
2017-03-30,0.0,10561,0.6311583,78.27176666259766,269.64230521023273,6,21.217690219999998
2017-03-29,11.649604797363281,10561,0.6084663,67.01007843017578,235.44149573147297,5,0.9446022143999999
2017-03-28,2.5257620811462402,10561,,64.77916717529297,183.29433996975422,4,3.208072236
2017-03-27,1.5814625024795532,10561,0.6311583,79.16314697265625,143.5444849282503,3,22.092263656
2017-03-26,9.935873031616211,10561,,53.350372314453125,143.4412956237793,2,0.0
2017-03-25,1.3776758909225464,10561,,68.41596984863281,127.69750213623047,1,0.49731674000000003
2017-04-02,0.029540114104747772,10521,,76.80076599121094,209.72409719228745,7,0.04374978
2017-04-01,0.27550357580184937,10521,0.43850666,80.10456848144531,193.92666047811508,6,0.86170382
2017-03-31,0.0,10521,,73.60678100585938,112.20549196004868,5,38.9314375781
2017-03-30,0.14851996302604675,10521,,90.95246887207031,110.41891807317734,4,0.90463288
2017-03-29,19.589433670043945,10521,0.43063727,73.99263000488281,93.65495818853378,3,0.0
2017-03-28,0.02153901383280754,10521,,77.8938217163086,0.38127654790878296,2,1.2858635881
2017-03-27,0.013569125905632973,10521,0.42040756,81.50468444824219,0.38127654790878296,1,0.074137998
2017-04-07,8.388999938964844,10523,,80.92638397216797,73.21156640350819,7,
2017-04-06,1.6114000082015991,10523,0.31232464,68.75918579101562,41.93652291595936,6,
2017-04-05,4.774200439453125,10523,,61.237998962402344,26.224017575383186,5,
2017-04-04,3.0513997077941895,10523,0.30929595,62.728599548339844,26.14092516899109,4,
2017-04-03,0.0,10523,0.33408716,62.646820068359375,20.434555768966675,3,
2017-04-02,0.038599997758865356,10523,,62.91331481933594,18.188647747039795,2,
2017-04-01,4.210599899291992,10523,0.34317595,77.92269897460938,2.8993897438049316,1,
2017-04-07,12.308341979980469,10527,,,161.10856676101685,7,
2017-04-06,0.378044456243515,10527,0.24133012,,160.49627137184143,6,
2017-04-05,0.361465722322464,10527,,,141.6011278629303,5,
2017-04-04,0.13495273888111115,10527,0.26263723,,139.6686029434204,4,
2017-04-03,0.0,10527,0.24819587,,98.54504871368408,3,
2017-04-02,0.0,10527,,,94.69954681396484,2,
2017-04-01,0.08687427639961243,10527,0.291612,,26.509292602539062,1,
2017-04-07,10.933799743652344,10637,0.5925061,62.4905891418457,244.98979461193085,7,
2017-04-06,5.500451564788818,10637,0.6428319,77.24903869628906,243.07898044586182,6,
2017-04-05,17.381675720214844,10637,,44.924049377441406,216.08121967315674,5,
2017-04-04,0.7175906896591187,10637,0.6428319,30.232288360595703,211.72403526306152,4,
2017-04-03,0.0,10637,0.53341836,39.162353515625,131.14529991149902,3,
2017-04-02,0.0,10637,,55.74195861816406,106.22493743896484,2,
2017-04-01,0.7046304941177368,10637,0.6005655,45.56488800048828,0.0,1,
2017-04-09,0.0,12708,0.49922323,63.73070526123047,271.59890243411064,7,
2017-04-08,0.002757671754807234,12708,0.53982425,75.42756652832031,271.18671411275864,6,
2017-04-07,19.654069900512695,12708,,73.50874328613281,270.5751160979271,5,
2017-04-06,2.381037712097168,12708,0.4830541,69.90343475341797,269.5693101286888,4,
2017-04-05,1.6712645292282104,12708,,63.27710723876953,269.5693101286888,3,
